session_id,target
23675,0.00032668452407291694
23676,0.00019792830886608803
23677,0.000682838066613685
23678,4.084104968931647e-06
23679,2.513341932208372e-06
23680,0.10398765432338812
23681,0.0006818449131093963
23682,1.0654308370915667e-05
23683,0.04129139965197434
23684,0.0061183021939853035
23685,0.008893173132948894
23686,2.909288902668936e-05
23687,0.029625417790891975
23688,5.9122029079760875e-08
23689,0.1669459417728049
23690,0.057702879459076394
23691,4.1064135083154326e-08
23692,1.1906026816588597e-06
23693,0.030552631988015937
23694,1.3873205571695364e-06
23695,4.424823963315e-06
23696,2.6982976132746505e-05
23697,0.0003170515454454406
23698,0.018939468805995854
23699,0.011860700231586635
23700,0.003949226975918852
23701,0.0002733301522767375
23702,0.00010255265089546244
23703,0.0012814642710537384
23704,0.0014084244583842961
23705,3.853414121829557e-05
23706,2.518894429744676e-09
23707,0.00039070645844312704
23708,0.00018777955695628267
23709,0.00020535990264294385
23710,4.115537461457155e-05
23711,8.702159603169421e-07
23712,1.659013794038908e-07
23713,0.000399017502816823
23714,4.494482461933855e-06
23715,2.6563888433114304e-14
23716,0.0003352050498621828
23717,0.000980247408978215
23718,0.00031190871021199106
23719,0.001163817804690287
23720,0.055606885563376764
23721,3.637225676911818e-07
23722,0.0019167761707374771
23723,3.853414121829557e-05
23724,0.0006744588875199098
23725,0.168973099107405
23726,2.4258012620620993e-05
23727,0.0007526137913755085
23728,1.3881451312414811e-05
23729,3.869397965662873e-09
23730,0.00046476070586152547
23731,1.2297644904428817e-08
23732,2.2845219103991223e-06
23733,0.0005678794107635347
23734,0.0007882883522470416
23735,0.04210486077591799
23736,0.007262943833754438
23737,4.689807533883594e-09
23738,6.010620317705982e-07
23739,0.0022626257359854535
23740,0.018890863825640154
23741,3.7430770611766245e-05
23742,0.04333078745073772
23743,4.9515875172909704e-05
23744,1.0236421719713887e-05
23745,1.8366553151000968e-06
23746,1.0606950114281384e-05
23747,3.265927960928421e-05
23748,2.039667363725339e-06
23749,0.0398562746154638
23750,0.00020895038162128547
23751,0.003574269840520498
23752,0.0005751555872940277
23753,0.0006500005279859705
23754,0.0006232513672670322
23755,1.5154333031599015e-10
23756,2.6545664861350344e-07
23757,0.0003104971677338615
23758,7.386943967939305e-05
23759,0.0011318862802232915
23760,0.01974807707723615
23761,0.09270109885448188
23762,0.0009916828944024887
23763,0.0004898705988597906
23764,0.0006845992483132534
23765,0.0014210001070449237
23766,0.0006441712661083321
23767,1.8236153953615223e-05
23768,3.4001696232084425e-05
23769,0.0003425718366259779
23770,0.0001237419869204491
23771,0.00031812703790705675
23772,6.35593406104696e-06
23773,0.00039675700167796774
23774,0.06620326730396844
23775,0.00010032014223628246
23776,0.0001381135503854555
23777,0.0013045580574187184
23778,0.001231242431288744
23779,0.009123687116398507
23780,0.0004199963406007698
23781,0.00040762327191947616
23782,0.00018526266428591455
23783,0.01451427422307835
23784,1.6298888890370542e-05
23785,0.00022308878898019279
23786,8.666262372263552e-06
23787,1.5607243065472216e-07
23788,6.979602016517864e-05
23789,2.518894429744676e-09
23790,6.363096575312581e-05
23791,0.0003815269885830614
23792,1.0858588911478043e-05
23793,5.9488052490639395e-05
23794,6.493180938362657e-07
23795,0.0002088754997864361
23796,0.004030269143863037
23797,8.702159603169421e-07
23798,0.0006122127233265037
23799,0.000123908568028022
23800,0.0003924314954612868
23801,1.3936781146999485e-08
23802,0.0005128704758860275
23803,1.7511894110050262e-07
23804,0.002272702533314556
23805,3.1063244151859046e-05
23806,0.003480293337832727
23807,0.0001304151352257819
23808,0.0007576434921068479
23809,0.00015823119531694997
23810,0.0062210613658167735
23811,0.004246847786114449
23812,2.518894429744676e-09
23813,0.0013984270322432671
23814,0.00038490782662610874
23815,0.0004627629980726839
23816,0.0006694427649662363
23817,6.0300280919563966e-05
23818,0.004503458527893489
23819,1.586259019496417e-06
23820,2.518894429744676e-09
23821,0.0013532335920764275
23822,0.00013408846496541004
23823,0.004304908871067979
23824,8.847312716109325e-05
23825,1.260839971527948e-06
23826,1.0474123006609703e-05
23827,4.318699156839459e-06
23828,2.518894429744676e-09
23829,1.294812537533606e-06
23830,0.0058314657978921726
23831,0.053133689551388835
23832,0.0039011979861252252
23833,5.371976177209475e-05
23834,4.120913232201608e-06
23835,4.424086505417341e-06
23836,1.0492530756420426e-07
23837,7.2083468542392385e-06
23838,0.0067560252540769875
23839,0.0002455534411822289
23840,0.0012777308481427378
23841,6.986615885643756e-06
23842,9.815592036643714e-06
23843,0.0014071825268752375
23844,0.0007883886614737652
23845,0.00028253475310438135
23846,0.0014155526438137415
23847,0.0046890012039887755
23848,0.015334089484533516
23849,2.518894429744676e-09
23850,0.0005382315742298838
23851,0.06691424693479504
23852,3.259462233757755e-05
23853,0.0007087007639640601
23854,0.003265761220347284
23855,0.0011752223187630228
23856,0.0016940990772271027
23857,0.0009913082363846276
23858,2.518894429744676e-09
23859,0.0021033754954576265
23860,0.0008145547418153322
23861,0.00025712186891563445
23862,1.7785610370468943e-05
23863,0.013668191691416436
23864,8.74884285671185e-05
23865,0.0005533841823011537
23866,0.00026771170656808996
23867,2.4258411919933083e-05
23868,0.0011798278706896476
23869,0.2294620753684333
23870,0.00034868705116171216
23871,0.0006740753820388744
23872,0.007641743022670479
23873,0.04874189691381495
23874,0.000329633198112603
23875,0.0002861471660976138
23876,8.863930618692997e-06
23877,0.0001526274507535152
23878,2.985987405046285e-05
23879,0.0050581873705006055
23880,7.580388126418944e-05
23881,6.02157670268389e-06
23882,1.4079460220551242e-05
23883,5.52262451947024e-05
23884,0.01935203676288594
23885,4.897033583784651e-07
23886,0.0031034339655170422
23887,1.0492530756420426e-07
23888,1.3118559710426155e-05
23889,0.00029457057907131354
23890,2.7158227580930118e-05
23891,0.002977352193029007
23892,0.00024378258016891807
23893,0.0024161855010479487
23894,6.986615885643756e-06
23895,4.0203132940463035e-05
23896,3.1620048709288234e-06
23897,3.27956111992554e-06
23898,0.0008462983127712706
23899,3.095593100290838e-05
23900,0.09902043382890494
23901,0.00010647235957735489
23902,0.00018341482288949655
23903,0.0003588030558598557
23904,1.260839971527948e-06
23905,0.00011836088848456973
23906,1.3287416342593587e-05
23907,0.00010700366614188919
23908,2.9004001297999992e-05
23909,0.00029457057907131354
23910,9.589677803292092e-06
23911,0.00029457057907131354
23912,0.008317934799483654
23913,4.963581258324346e-10
23914,5.806668122334568e-05
23915,0.0019288636455514273
23916,0.014636360400476237
23917,0.0003596202509195899
23918,0.0055580316609098335
23919,0.0004318917037324047
23920,0.0007981586515755791
23921,1.3089874717369483e-05
23922,0.00019844109186306397
23923,0.0009982582434931208
23924,0.08233212308613343
23925,0.00024055086455183796
23926,0.0003075924154455137
23927,9.066691026872442e-06
23928,3.853414121829557e-05
23929,0.05496776868398459
23930,0.0007033737230109141
23931,0.00036329773651335687
23932,2.7630341504697777e-06
23933,0.00011976613107757785
23934,0.0033071266077867676
23935,0.00017133103796819287
23936,3.853414121829557e-05
23937,0.003187799096967151
23938,2.93120235089795e-07
23939,0.003803087640799967
23940,0.003986012954798168
23941,3.079354697643153e-05
23942,3.789253627744968e-08
23943,0.0003179020641352009
23944,0.00014503334902994243
23945,0.0015429483028194498
23946,0.0007689496949383299
23947,0.0007918973313125495
23948,0.0012951179735400564
23949,0.024191406933352644
23950,1.2122952116471675e-05
23951,8.340866368417235e-06
23952,0.08174865183367229
23953,1.90874133275177e-09
23954,0.00013480095121348875
23955,6.27508311105762e-06
23956,1.9554899964244616e-06
23957,2.4206878969364156e-05
23958,1.0253608426475235e-08
23959,0.031202132970525785
23960,0.03402948791912
23961,1.260839971527948e-06
23962,3.302903775567727e-05
23963,0.002182019986381254
23964,1.2280794053174927e-08
23965,0.00045224199494176606
23966,1.9535533076272402e-07
23967,1.647713248091826e-05
23968,5.0217530228066054e-05
23969,3.66937100939189e-05
23970,9.364754520318143e-06
23971,0.0003225555161477715
23972,0.001990015712452456
23973,1.5861709354232402e-06
23974,0.0001296048870654719
23975,0.00229338668352306
23976,5.109281950849206e-07
23977,0.0005426620484828644
23978,1.097380434708701e-06
23979,0.0006343793546897978
23980,0.14064845876126886
23981,1.4181086945214824e-06
23982,0.09708387328469838
23983,3.489131085464251e-08
23984,8.597632840257127e-07
23985,0.00093751880833161
23986,0.0004781001472441373
23987,0.00044237173442801195
23988,0.00018199732450324693
23989,2.9544027425803534e-07
23990,0.027830126474266133
23991,1.0283052371622661e-06
23992,1.3287851713411925e-06
23993,0.0010037968576771538
23994,0.0007629979383548007
23995,0.0002530986549835998
23996,0.0005635374468704517
23997,8.556348974768105e-06
23998,1.260839971527948e-06
23999,5.52262451947024e-05
24000,0.005690199492510766
24001,0.0009910615085553095
24002,0.00034452310503233066
24003,1.9535533076272402e-07
24004,2.8726614513858073e-07
24005,1.055745543217113e-08
24006,6.117927309764495e-05
24007,0.04541857408293847
24008,8.871859599438354e-06
24009,0.000487207874086468
24010,0.006260343414112108
24011,2.518894429744676e-09
24012,0.0007682292414661984
24013,0.0008102709632243237
24014,0.0004875343834182346
24015,0.0014998236136947558
24016,1.8525128183284646e-09
24017,0.00025851957612634067
24018,1.1290539417107687e-08
24019,0.00017843938904312756
24020,1.8512878687123386e-06
24021,0.00031812703790705675
24022,0.02450263177412418
24023,0.00040946403743214816
24024,1.4841744456422036e-05
24025,3.1620048709288234e-06
24026,0.007570937155082199
24027,0.04541857408293847
24028,0.0009725593270284033
24029,0.00019614168956679618
24030,1.3704339610858478e-05
24031,0.0016440703531064888
24032,0.007243230802409656
24033,0.00023159103377915445
24034,0.009638521053371357
24035,1.2478243466643822e-07
24036,0.07888112383490911
24037,0.0002216397610151818
24038,0.0007613761737350713
24039,0.0002214506548137356
24040,2.5781964949221417e-05
24041,0.11993975052353653
24042,1.1906026816588597e-06
24043,0.0032849152394584403
24044,0.04210486077591799
24045,1.0863286486771614e-07
24046,0.0033751288451008346
24047,1.4541897115107257e-05
24048,5.258502579806236e-07
24049,2.4539603322977755e-06
24050,4.881866537109882e-06
24051,8.90767403515057e-05
24052,0.0005386846481610914
24053,5.52262451947024e-05
24054,2.6240887591672604e-05
24055,8.442530918750452e-06
24056,0.00018357106048078322
24057,0.010155501675348346
24058,1.3265996444789998e-07
24059,0.0036692965233358628
24060,3.7128283976956926e-06
24061,0.0023332119369950453
24062,0.0007399809512720119
24063,0.00035081990991015974
24064,6.0458200058454425e-05
24065,1.139060159580574e-05
24066,9.153776445059287e-08
24067,3.953329039653465e-06
24068,0.07913767825422989
24069,0.0005333676677918372
24070,0.0030221885911808546
24071,5.4290201139854816e-05
24072,2.26587544452653e-05
24073,4.4472780790741845e-05
24074,5.076220288887431e-07
24075,1.9106158974972447e-06
24076,0.008525504128075824
24077,0.09007693854051944
24078,0.026467721850415293
24079,8.734958345059837e-05
24080,0.02249028779520879
24081,0.0005820498775168029
24082,0.00010206602790283451
24083,0.00018039178556174208
24084,0.00020028752975289184
24085,0.024415950502590714
24086,1.6950003309280013e-05
24087,2.6563888433114304e-14
24088,0.0006519234005630863
24089,1.677848021518048e-05
24090,0.00022840748528465127
24091,7.043488550921187e-06
24092,0.0010184331079231158
24093,0.07092160853427712
24094,0.0026992105868802576
24095,8.50409790229189e-06
24096,0.00017543192248245122
24097,0.0014609743830925426
24098,8.702159603169421e-07
24099,5.641129803949998e-07
24100,0.07558147330587227
24101,4.952948892303699e-06
24102,0.0003860708371952633
24103,0.00031682797876289267
24104,0.0010459908938780435
24105,1.0959204832162582e-05
24106,1.8271529213098536e-05
24107,4.568002297139321e-08
24108,4.9164911905129606e-08
24109,0.004919663707447905
24110,0.00010857420477289945
24111,2.518894429744676e-09
24112,0.00012068122448630569
24113,0.0023689533769220917
24114,3.299578889595043e-06
24115,0.0011164012402409967
24116,0.005110512215156398
24117,6.921712757890949e-08
24118,0.0011791233959177496
24119,1.9686418538765424e-05
24120,2.518894429744676e-09
24121,5.9122029079760875e-08
24122,2.2416713183976252e-06
24123,1.260839971527948e-06
24124,1.0239527784268702e-07
24125,0.0005708377561738444
24126,0.08371478634227673
24127,3.1438988123032097e-09
24128,0.0001381135503854555
24129,8.049401586627079e-10
24130,3.637225676911818e-07
24131,0.007134107780104088
24132,0.001902087744967242
24133,6.476668066426138e-07
24134,0.0011139809703783826
24135,8.8995015825886e-05
24136,0.0007842881814718624
24137,0.00015950177776458615
24138,8.67663236030079e-06
24139,0.0637490286276122
24140,8.371926732237312e-05
24141,0.0006949952156014012
24142,7.218781937079447e-06
24143,2.115985787673017e-05
24144,0.0008336447874777926
24145,0.0012368852642967258
24146,0.0007711447484160774
24147,1.4043917821200899e-06
24148,1.2673666307135611e-05
24149,8.527639782612212e-06
24150,0.00020146159957420658
24151,9.283048663672395e-06
24152,6.496699432562511e-07
24153,0.0016952036917941007
24154,0.0004993013865551209
24155,3.299578889595043e-06
24156,0.00017963717072140372
24157,5.408636077382138e-05
24158,5.52262451947024e-05
24159,0.0030584737248386617
24160,8.615437774783151e-05
24161,0.0012283390890131677
24162,1.260839971527948e-06
24163,0.03019577597300414
24164,0.06173661534540632
24165,7.793046482492422e-05
24166,0.0050322691437717755
24167,1.260839971527948e-06
24168,0.0007596163145236025
24169,0.0018909953084773068
24170,5.414711870538108e-05
24171,0.00016886249160798035
24172,2.5890094317502374e-05
24173,0.002723446544621566
24174,0.0024230638614300497
24175,0.0002681359934842424
24176,2.8344519946813274e-05
24177,5.8282309816889605e-06
24178,5.192442372920662e-07
24179,0.03788483178984689
24180,0.03212434146257066
24181,0.003359661817756189
24182,1.1906026816588597e-06
24183,8.222878439083555e-06
24184,0.000986730635975838
24185,0.010427199466255447
24186,1.3365403438155957e-06
24187,0.0019644295829704533
24188,1.8722521170305075e-07
24189,0.000489733960769442
24190,0.0002680796918367822
24191,0.0008165957375220418
24192,2.0204880832762518e-05
24193,0.00011231489394435353
24194,5.960581019793292e-05
24195,1.375748216602485e-07
24196,4.1842555964083e-06
24197,0.0052442129146613925
24198,0.0013144517241796708
24199,2.518894429744676e-09
24200,0.00022140033192784455
24201,5.337739167309329e-06
24202,4.6810212909933926e-05
24203,0.0011724481045217185
24204,2.1788254193433975e-06
24205,7.649468231224725e-05
24206,0.2509842184749497
24207,0.013861890522887882
24208,0.0001252287935370072
24209,1.1812089024012434e-05
24210,0.001173324045560892
24211,1.3229457167654879e-07
24212,3.7008373477621804e-06
24213,1.0696537062006508e-06
24214,0.006329043053082722
24215,1.004168551517762e-09
24216,5.9122029079760875e-08
24217,3.637225676911818e-07
24218,0.00034289467975380733
24219,1.8768502780591762e-07
24220,0.000496145297357213
24221,0.0007027510950959835
24222,0.00032938919673420545
24223,0.0015986739049798455
24224,7.273050786924955e-05
24225,3.17017023678981e-06
24226,0.0010698525807719484
24227,0.00035915541035345185
24228,0.00032931220817055963
24229,0.019681268994925935
24230,2.9896834607546255e-05
24231,0.009871543410082341
24232,0.02280222885847317
24233,3.572340798860226e-06
24234,4.048030947637197e-05
24235,0.004194528177030102
24236,7.519126080797982e-06
24237,0.005005433207850358
24238,4.184537329681799e-05
24239,0.07771719211135082
